0 3.70276
0 3.74891
0 4.34433
0 3.71424
1 3.98371
0 4.18478
0 4.3814
0 3.60115
0 3.25879
0 3.98607
0 4.13083
0 3.84803
0 4.0779
0 4.09032
5 5.82751
0 4.08471
0 4.67067
0 4.1081
0 5.59531
0 4.93472
0 4.26735
0 4.3668
0 4.82522
0 3.78792
0 3.01257
0 4.52778
0 4.82643
0 3.58997
0 4.92064
0 4.9245
0 3.64452
0 4.2322
0 3.93242
0 3.5378
1 4.43313
0 3.61248
0 4.46176
0 4.52112
5 7.63412
0 3.6252
0 4.14851
0 5.31803
0 3.92863
0 3.62295
0 4.43138
0 4.52205
0 3.40142
0 4.01026
0 6.11578
0 3.87574
0 3.92605
0 3.90128
0 4.71546
0 3.68182
0 5.88814
0 4.36475
0 4.25793
0 6.42414
0 4.01411
0 4.16371
0 4.41441
0 3.87266
0 4.86796
3 4.60766
0 4.69578
0 4.95024
0 4.83607
0 4.77576
0 4.82253
0 4.18321
0 3.80645
0 6.96614
2 7.23145
0 4.36031
0 4.13187
0 4.44336
0 3.46001
0 3.89149
0 4.5577
0 4.144
0 2.99154
0 4.1882
0 4.77159
0 4.1427
0 5.57313
0 4.24805
0 3.55934
0 4.4665
0 3.96618
0 3.98313
0 3.90428
0 4.3921
0 4.2179
0 4.43874
0 4.66587
0 4.32153
0 3.94253
0 3.64666
0 5.08132
0 3.5725
0 5.58817
0 4.18107
0 5.20636
0 3.44832
0 4.81622
0 5.01689
0 4.01608
0 4.38178
4 5.75686
0 4.15265
0 3.41507
1 4.91947
0 3.42078
0 4.11784
0 4.94999
0 4.34177
0 4.31988
0 3.65148
0 4.18578
0 3.24598
0 4.08245
0 3.88169
0 4.38659
0 4.5962
0 4.38907
0 4.93371
0 4.35236
0 3.0685
0 4.03265
0 5.24668
0 3.98321
0 4.62871
0 4.03233
0 3.86634
0 4.24554
0 4.02816
0 4.11963
0 4.04208
0 4.18947
0 4.12238
0 4.57861
0 3.90908
0 4.19633
0 5.675
0 3.92194
0 3.85546
0 4.85557
0 4.49102
0 4.25818
0 4.17219
0 3.81008
0 3.8457
0 3.50995
0 2.70829
0 4.6467
0 4.71112
0 4.75912
0 4.21011
0 7.24121
0 4.49969
0 4.0389
0 5.07978
0 3.72222
0 3.59023
0 5.16998
0 3.79573
0 3.81572
0 4.73152
0 3.66946
0 4.35727
1 4.65451
0 4.57786
0 6.0435
1 5.37663
1 6.66852
3 5.28501
0 5.17809
1 4.92064
0 4.83986
2 7.28377
0 3.80419
0 3.53927
0 4.26382
0 9.44533
1 5.30333
0 4.82842
0 5.13598
1 4.6957
0 4.8747
0 4.46405
1 4.95527
0 3.48009
0 4.97557
0 3.56367
0 4.33382
0 4.13194
0 3.65355
0 4.03163
0 3.6812
1 5.82194
0 3.6828
0 5.76302
0 4.31402
0 4.25843
0 4.41228
0 3.87919
0 4.86679
0 4.47944
0 4.72781
0 3.59592
0 3.82846
0 3.73388
0 3.97714
0 5.40295
1 4.73883
0 4.34059
1 3.7792
0 4.67712
0 3.41522
0 2.93228
0 4.58619
0 3.0015
0 4.37138
0 5.89502
0 3.47961
0 4.22212
0 3.75383
0 3.69138
0 4.38741
0 3.75648
1 4.08697
0 5.83077
0 3.99989
0 5.30799
0 3.61037
0 4.3987
0 4.7018
0 5.38814
0 4.75155
0 4.99083
0 4.62394
0 3.96212
0 4.65641
1 4.57778
0 4.82355
0 3.65121
0 4.31853
0 3.31057
0 7.07059
0 3.50469
0 3.39371
1 4.52715
0 4.27161
0 4.61305
0 4.35256
0 4.13858
1 4.01083
0 4.67361
0 4.16111
0 4.58407
1 5.69816
0 3.75193
1 5.46249
0 4.18649
0 4.08109
0 5.07135
0 5.4714
1 4.6524
0 3.68791
0 3.71186
0 4.3937
0 4.70692
0 4.32864
0 4.0855
0 4.34289
0 6.08461
0 4.3556
1 7.26895
0 4.55727
0 4.7452
0 4.33903
0 2.97045
0 3.81366
0 4.95377
0 5.38678
0 4.3444
0 4.02357
0 3.78086
5 5.85457
0 3.92533
0 5.27663
2 7.78146
0 4.13667
0 6.62992
0 4.68196
0 4.78327
0 3.7356
0 4.38898
1 4.36604
0 6.07175
0 4.45615
0 5.26139
0 4.04488
0 3.78983
0 6.28013
0 6.77211
0 4.1039
0 4.34833
1 5.41707
0 4.23665
0 4.25974
0 5.13119
0 5.73899
0 4.68345
0 3.76157
0 6.00934
0 5.55262
0 6.13671
0 3.05954
0 4.62018
0 4.24423
0 3.91244
0 4.90973
1 4.44878
0 4.65049
0 6.56798
0 4.21028
0 4.10887
0 3.78085
0 4.25473
0 4.65574
0 3.69701
0 4.52478
0 4.05682
0 3.9366
1 4.08931
0 4.53793
0 4.08911
2 5.2749
0 3.77663
0 4.88111
1 4.89691
0 4.94989
0 4.00826
0 5.44728
0 5.61701
0 4.58257
0 4.57288
0 4.02635
1 4.17795
0 3.9293
1 4.84584
0 3.68406
0 4.4429
0 3.86981
0 3.8961
0 4.94413
0 3.19394
0 3.85279
0 4.31232
2 4.38229
0 4.64166
0 4.41958
0 3.9497
0 4.80448
0 4.10757
1 4.30737
0 3.77115
0 4.63934
0 4.11215
0 4.80963
0 3.3536
0 3.71424
0 3.89861
1 4.33518
0 3.31681
0 3.52888
0 4.12674
1 4.78452
0 3.92793
0 4.29864
1 3.89304
0 6.04933
0 4.21304
0 5.00565
0 5.7844
0 4.51816
0 3.96063
0 3.60074
0 4.07487
0 4.26718
0 3.49212
0 3.85721
1 4.00398
0 4.06463
0 3.81983
0 4.19084
1 4.37602
0 4.79504
0 5.55667
0 5.06911
0 6.32586
0 4.47275
0 5.79305
0 4.98362
0 3.87169
0 3.86439
0 5.39692
0 4.74758
0 3.45997
0 5.58167
0 6.08189
0 4.45926
0 4.40014
2 4.9233
0 4.67143
0 4.77246
0 4.48065
0 4.23616
0 4.4937
0 5.23521
0 4.32203
1 4.73435
0 4.37523
0 4.25002
0 3.66613
0 4.29356
0 3.66201
0 4.46117
0 2.79124
0 4.0961
0 4.46499
0 3.73998
0 3.70349
0 5.54382
0 5.08444
0 4.46532
0 6.55165
0 5.05487
0 4.52569
0 4.63821
0 4.10086
0 4.84386
0 3.60937
0 4.88707
0 3.76677
0 5.14514
0 4.19349
0 3.99289
0 3.96517
0 4.3337
0 3.24092
0 4.21887
0 3.61502
0 4.27107
0 3.51294
0 4.65655
0 4.98359
0 3.89499
0 3.18526
0 4.39245
0 4.17573
0 3.60167
0 3.82585
0 4.40864
0 4.35518
0 4.46958
0 3.2529
0 5.33311
0 4.57204
0 4.04873
0 4.52472
0 5.5634
1 5.11391
0 4.48446
0 4.41737
0 4.07487
0 4.84699
0 4.39017
0 3.88969
0 3.69972
0 3.73119
0 4.72233
0 4.69161
0 3.76766
0 4.54337
0 5.69683
0 5.17985
0 3.76327
0 3.89767
0 4.20836
0 4.09643
0 4.5325
0 4.10832
0 4.05921
0 4.77777
1 4.82642
0 3.81726
0 4.16669
0 4.16519
0 5.5073
0 4.08623
0 3.84808
0 4.14918
0 4.10182
0 3.79336
0 3.32153
6 6.5027
1 4.26571
0 3.68414
0 4.4165
0 4.38412
0 3.82317
0 3.78904
0 4.79978
0 4.22469
0 4.66752
0 4.08564
5 4.53277
9 5.70321
0 4.53062
0 3.70311
0 4.72294
0 4.33663
0 4.02372
0 4.2632
0 4.61716
0 3.43139
0 3.40904
0 3.62894
0 4.22761
0 4.12316
0 6.32928
0 4.45641
0 4.36044
0 4.556
0 4.28203
0 3.83505
0 4.05814
1 4.67482
0 4.21331
0 4.82774
0 3.62082
0 3.77454
0 4.42236
0 4.12934
0 4.68841
0 4.09257
0 4.25987
0 3.58822
0 4.92899
0 6.68269
0 4.92636
0 4.56894
0 3.75132
0 4.12897
0 4.25788
0 3.98451
1 5.07227
0 3.51712
0 6.30343
0 4.95675
0 3.30986
0 3.63056
0 4.26949
0 3.85756
0 3.38034
0 4.03691
0 3.74139
0 3.73347
0 3.86848
0 4.23995
0 5.84929
0 3.73977
0 4.00759
0 4.58743
0 3.63464
0 4.11112
0 4.26306
0 3.42355
0 3.67478
0 4.25313
0 3.75109
0 3.97588
0 4.12263
0 4.04077
0 3.86105
0 5.26736
0 4.33833
0 4.38495
0 4.71489
0 4.58821
0 6.49477
0 3.43936
0 4.41522
0 3.70337
0 6.14076
0 4.4567
0 3.62322
0 5.23995
0 4.4371
0 3.76504
0 5.26929
0 4.02192
0 4.3231
0 3.54345
0 4.91577
0 4.31879
0 4.33912
0 3.58218
1 5.12894
0 4.24901
0 4.21615
0 3.85924
0 3.6118
1 4.63143
0 4.0688
0 3.6672
0 4.50877
0 4.21758
0 3.811
0 3.50604
6 5.22101
0 3.75422
1 4.15996
0 4.34984
0 6.05668
0 5.37809
0 4.59208
0 3.87062
0 4.68613
0 5.29368
0 4.14706
0 4.58325
0 4.46918
0 5.93698
0 4.08314
0 4.0243
0 3.69969
0 4.33372
0 4.44582
0 4.25476
0 3.89412
1 4.78066
0 5.05159
0 4.00704
0 4.1883
0 4.65368
0 5.5605
1 4.22079
0 3.96327
0 3.63518
0 4.09829
1 4.79347
0 4.13906
0 4.10013
0 4.19859
0 3.719
0 6.01135
0 4.08984
0 5.78509
0 3.97494
0 4.55077
0 3.27504
1 4.29256
1 4.10249
0 3.95205
1 4.92355
0 4.43565
0 3.77876
0 4.7263
1 4.51252
0 4.04246
1 3.96368
0 4.0485
0 5.15306
1 5.66587
1 4.19997
0 4.32286
1 4.51344
1 3.82947
1 5.73991
0 4.32777
0 3.21057
1 4.3193
0 4.36801
0 4.57532
1 4.19937
2 5.26884
0 4.41871
0 3.98043
0 3.8468
0 4.89737
0 3.99655
1 5.26008
0 4.55885
1 5.48002
0 3.38438
0 3.9325
1 4.57824
0 4.42626
1 4.68348
0 4.21488
0 3.61009
0 4.11565
0 4.25281
0 4.26204
0 4.88389
1 4.65545
0 4.42199
0 3.11372
0 4.29694
0 4.36006
0 4.33763
0 4.80228
0 4.29694
0 2.94991
0 4.32906
0 3.79571
0 3.7657
0 3.73589
0 3.74821
0 4.31581
1 4.39198
1 3.8349
0 3.89811
0 4.08083
0 4.72287
0 4.80675
1 5.22468
0 4.76161
0 3.97156
1 3.67584
1 4.55927
1 4.69727
0 4.53414
0 4.02083
0 3.44323
1 4.98475
0 5.0701
4 6.42584
0 5.65445
6 6.50644
0 4.019
0 4.37495
0 4.32314
0 3.93074
0 4.67687
0 4.38316
0 4.29713
0 3.23739
0 4.70685
0 4.21434
0 4.42039
0 3.91968
0 4.66671
0 3.75289
0 4.13449
0 4.45883
1 4.93643
0 3.86822
0 4.2206
0 4.24977
0 4.32679
1 5.28985
0 3.55904
0 4.38283
0 6.7737
0 3.96446
0 3.98514
0 3.75948
0 4.0401
0 3.69234
0 3.85697
1 4.73654
0 4.25604
0 4.8003
0 4.00019
0 3.90682
1 6.28241
0 6.00694
0 4.98222
0 5.82811
0 5.08329
0 4.14197
0 3.74479
1 4.08803
0 4.90978
0 4.40357
0 4.53304
0 4.29952
0 4.69035
0 5.4886
0 3.12883
0 4.26941
0 4.63569
0 5.15737
0 3.85259
0 3.39
0 6.45238
3 5.81847
1 5.33514
0 4.00211
0 4.69512
0 5.22924
0 3.64478
0 3.57334
0 4.83104
0 3.19532
0 3.85806
0 4.04728
0 4.59183
1 3.98641
0 3.81186
0 5.03842
0 3.8639
2 5.59985
0 4.28116
0 4.70921
0 3.69982
0 5.34702
0 4.41928
0 4.28645
0 5.5968
0 4.59203
0 4.3151
0 4.15208
0 6.88708
0 4.14258
0 4.30845
0 4.02601
0 3.74651
0 4.40897
0 4.36392
0 3.96209
0 3.86673
0 4.13726
0 3.8102
0 3.4873
0 3.62667
0 4.73723
0 3.51908
0 4.21131
0 5.71533
0 6.91086
0 3.68391
7 5.03798
0 3.98868
0 5.52493
0 4.77863
0 3.75579
0 4.36683
0 4.4229
0 3.95648
0 3.40253
0 4.02141
0 4.00196
0 5.05327
0 4.54737
0 3.81967
0 4.38109
0 5.00011
0 3.67478
0 4.40625
0 4.89218
0 4.35652
0 3.62793
0 4.15552
0 4.54603
1 4.48959
0 6.27859
0 3.5529
0 4.90185
0 4.1802
0 3.51894
0 3.91722
0 5.67472
0 4.71415
0 4.57284
0 3.89774
0 5.94201
0 3.93586
0 4.2436
0 3.85565
0 4.14057
0 3.81481
0 6.55007
0 4.10364
0 3.76098
5 5.62564
0 4.50223
0 3.74966
0 4.15128
0 4.02494
0 3.92048
0 3.84618
0 3.06932
0 6.86493
0 4.42071
0 4.36474
0 3.77837
0 4.20219
0 5.22517
0 6.47887
0 4.00918
0 5.04749
0 4.44176
0 4.30605
0 6.30321
0 4.40016
0 3.82202
0 3.37906
0 3.78318
0 3.16533
0 3.76637
0 3.86089
0 3.62277
0 3.8072
0 3.68938
0 3.34161
0 5.86646
0 3.47227
0 3.85773
0 4.11953
0 4.1113
1 5.28736
0 7.04909
0 4.3959
0 4.57897
0 4.86512
0 6.75336
0 6.98627
0 3.45192
0 4.41551
0 4.40617
0 4.39959
0 3.26464
0 3.50083
0 3.9997
0 4.49865
0 3.0625
0 3.36281
0 4.8039
0 4.26304
0 4.18865
0 3.64859
0 5.92324
0 3.82202
0 3.87876
1 4.9535
0 3.47952
0 3.98838
0 4.08966
0 5.94522
0 5.1455
0 4.10939
0 3.80072
0 4.71588
0 3.7404
0 3.18521
0 4.23326
0 6.40874
0 5.3811
0 3.41727
0 6.78062
0 3.76754
0 3.91104
0 4.29141
0 6.02143
0 5.18345
0 4.30336
0 3.75263
0 3.21494
0 4.95423
0 3.8242
0 3.79717
0 3.78704
0 5.0445
0 3.7556
0 4.48804
0 4.42514
0 5.96437
